33 47 0.151879 0.988399 
33 48 0.102565 0.994726 
33 49 0.051695 0.998663 
33 50 0.000000 0.000000 
34 0 0.000000 0.000000 
34 1 0.058091 -0.998311 
34 2 0.115146 -0.993349 
34 3 0.170278 -0.985396 
34 4 0.222810 -0.974862 
34 5 0.272392 -0.962186 
34 6 0.318919 -0.947782 
34 7 0.362585 -0.931951 
34 8 0.403729 -0.914879 
34 9 0.442865 -0.896588 
34 10 0.480543 -0.876971 
34 11 0.517372 -0.855760 
34 12 0.553928 -0.832565 
34 13 0.590764 -0.806844 
34 14 0.628351 -0.777930 
34 15 0.667061 -0.745003 
34 16 0.707107 -0.707107 
34 17 0.748485 -0.663152 
34 18 0.790894 -0.611953 
34 19 0.833634 -0.552317 
34 20 0.875518 -0.483185 
34 21 0.914816 -0.403872 
34 22 0.949305 -0.314358 
34 23 0.976480 -0.215607 
34 24 0.993960 -0.109747 
34 25 1.000000 -0.000000 
34 26 0.993960 0.109747 
34 27 0.976480 0.215607 
34 28 0.949305 0.314358 
34 29 0.914816 0.403872 
34 30 0.875518 0.483185 
34 31 0.833634 0.552317 
34 32 0.790894 0.611953 
34 33 0.748485 0.663152 
34 34 0.707107 0.707107 
34 35 0.667061 0.745003 
34 36 0.628351 0.777930 
34 37 0.590764 0.806844 
34 38 0.553928 0.832565 
34 39 0.517372 0.855760 
34 40 0.480543 0.876971 
34 41 0.442865 0.896588 
34 42 0.403729 0.914879 
34 43 0.362585 0.931951 
34 44 0.318919 0.947782 
34 45 0.272392 0.962186 
34 46 0.222810 0.974862 
34 47 0.170278 0.985396 
34 48 0.115146 0.993349 
34 49 0.058091 0.998311 
34 50 0.000000 0.000000 
35 0 0.000000 0.000000 
35 1 0.064608 -0.997911 
35 2 0.127940 -0.991782 
35 3 0.188877 -0.982001 
35 4 0.246628 -0.969110 
35 5 0.300721 -0.953712 
35 6 0.351083 -0.936344 
35 7 0.397881 -0.917437 
35 8 0.441549 -0.897237 
35 9 0.482608 -0.875837 
35 10 0.521686 -0.853138 
35 11 0.559388 -0.828906 
35 12 0.596312 -0.802753 
35 13 0.632975 -0.774172 
35 14 0.669808 -0.742534 
35 15 0.707107 -0.707107 
35 16 0.745003 -0.667061 
35 17 0.783410 -0.621505 
35 18 0.821971 -0.569529 
35 19 0.860004 -0.510286 
35 20 0.896459 -0.443127 
35 21 0.929925 -0.367750 
35 22 0.958703 -0.284408 
35 23 0.980990 -0.194059 
35 24 0.995142 -0.098447 
35 25 1.000000 -0.000000 
35 26 0.995142 0.098447 
35 27 0.980990 0.194059 
35 28 0.958703 0.284408 
35 29 0.929925 0.367750 
35 30 0.896459 0.443127 
35 31 0.860004 0.510286 
35 32 0.821971 0.569529 
35 33 0.783410 0.621505 
35 34 0.745003 0.667061 
35 35 0.707107 0.707107 
35 36 0.669808 0.742534 
35 37 0.632975 0.774172 
35 38 0.596312 0.802753 
35 39 0.559388 0.828906 
35 40 0.521686 0.853138 
35 41 0.482608 0.875837 
35 42 0.441549 0.897237 
35 43 0.397881 0.917437 
35 44 0.351083 0.936344 
35 45 0.300721 0.953712 
35 46 0.246628 0.969110 
35 47 0.188877 0.982001 
35 48 0.127940 0.991782 
35 49 0.064608 0.997911 
35 50 0.000000 0.000000 
36 0 0.000000 0.000000 
36 1 0.071356 -0.997451 
36 2 0.141124 -0.989992 
36 3 0.207955 -0.978138 
36 4 0.270850 -0.962621 
36 5 0.329304 -0.944224 
36 6 0.383184 -0.923672 
36 7 0.432755 -0.901511 
36 8 0.478470 -0.878104 
36 9 0.520964 -0.853579 
36 10 0.560885 -0.827893 
36 11 0.598907 -0.800819 
36 12 0.635623 -0.772000 
36 13 0.671557 -0.740953 
36 14 0.707107 -0.707107 
36 15 0.742534 -0.669808 
36 16 0.777930 -0.628351 
36 17 0.813177 -0.582016 
36 18 0.847930 -0.530108 
36 19 0.881576 -0.472042 
36 20 0.913238 -0.407427 
36 21 0.941792 -0.336195 
36 22 0.965958 -0.258700 
36 23 0.984422 -0.175823 
36 24 0.996034 -0.088970 
36 25 1.000000 -0.000000 
36 26 0.996034 0.088970 
36 27 0.984422 0.175823 
36 28 0.965958 0.258700 
36 29 0.941792 0.336195 
36 30 0.913238 0.407427 
36 31 0.881576 0.472042 
36 32 0.847930 0.530108 
36 33 0.813177 0.582016 
36 34 0.777930 0.628351 
36 35 0.742534 0.669808 
36 36 0.707107 0.707107 
36 37 0.671557 0.740953 
36 38 0.635623 0.772000 
36 39 0.598907 0.800819 
36 40 0.560885 0.827893 
36 41 0.520964 0.853579 
36 42 0.478470 0.878104 
36 43 0.432755 0.901511 
36 44 0.383184 0.923672 
36 45 0.329304 0.944224 
36 46 0.270850 0.962621 
36 47 0.207955 0.978138 
36 48 0.141124 0.989992 
36 49 0.071356 0.997451 
36 50 0.000000 0.000000 
37 0 0.000000 0.000000 
37 1 0.078465 -0.996917 
37 2 0.154971 -0.987919 
37 3 0.227834 -0.973700 
37 4 0.295898 -0.955220 
37 5 0.358529 -0.933519 
37 6 0.415665 -0.909518 
37 7 0.467595 -0.883943 
37 8 0.514917 -0.857240 
37 9 0.558323 -0.829624 
37 10 0.598576 -0.801066 
37 11 0.636381 -0.771375 
37 12 0.672383 -0.740204 
37 13 0.707107 -0.707107 
37 14 0.740953 -0.671557 
37 15 0.774172 -0.632975 
37 16 0.806844 -0.590764 
37 17 0.838868 -0.544334 
37 18 0.869937 -0.493163 
37 19 0.899542 -0.436835 
37 20 0.926969 -0.375137 
37 21 0.951351 -0.308110 
37 22 0.971718 -0.236144 
37 23 0.987118 -0.159995 
37 24 0.996730 -0.080802 
37 25 1.000000 -0.000000 
37 26 0.996730 0.080802 
37 27 0.987118 0.159995 
37 28 0.971718 0.236144 
37 29 0.951351 0.308110 
37 30 0.926969 0.375137 
37 31 0.899542 0.436835 
37 32 0.869937 0.493163 
37 33 0.838868 0.544334 
37 34 0.806844 0.590764 
37 35 0.774172 0.632975 
37 36 0.740953 0.671557 
37 37 0.707107 0.707107 
37 38 0.672383 0.740204 
37 39 0.636381 0.771375 
37 40 0.598576 0.801066 
37 41 0.558323 0.829624 
37 42 0.514917 0.857240 
37 43 0.467595 0.883943 
37 44 0.415665 0.909518 
37 45 0.358529 0.933519 
37 46 0.295898 0.955220 
37 47 0.227834 0.973700 
37 48 0.154971 0.987919 
37 49 0.078465 0.996917 
37 50 0.000000 0.000000 
38 0 0.000000 0.000000 
38 1 0.086130 -0.996284 
38 2 0.169809 -0.985477 
38 3 0.248992 -0.968506 
38 4 0.322256 -0.946652 
38 5 0.388950 -0.921259 
38 6 0.449015 -0.893524 
38 7 0.502910 -0.864339 
38 8 0.551335 -0.834284 
38 9 0.595152 -0.803613 
38 10 0.635203 -0.772345 
38 11 0.672294 -0.740285 
38 12 0.707107 -0.707107 
38 13 0.740204 -0.672383 
38 14 0.772000 -0.635623 
38 15 0.802753 -0.596312 
38 16 0.832565 -0.553928 
38 17 0.861362 -0.507992 
38 18 0.888906 -0.458089 
38 19 0.914787 -0.403935 
38 20 0.938454 -0.345403 
38 21 0.959237 -0.282602 
38 22 0.976418 -0.215887 
38 23 0.989298 -0.145908 
38 24 0.997290 -0.073572 
38 25 1.000000 -0.000000 
38 26 0.997290 0.073572 
38 27 0.989298 0.145908 
38 28 0.976418 0.215887 
38 29 0.959237 0.282602 
38 30 0.938454 0.345403 
38 31 0.914787 0.403935 
38 32 0.888906 0.458089 
38 33 0.861362 0.507992 
38 34 0.832565 0.553928 
38 35 0.802753 0.596312 
38 36 0.772000 0.635623 
38 37 0.740204 0.672383 
38 38 0.707107 0.707107 
38 39 0.672294 0.740285 
38 40 0.635203 0.772345 
38 41 0.595152 0.803613 
38 42 0.551335 0.834284 
38 43 0.502910 0.864339 
38 44 0.449015 0.893524 
38 45 0.388950 0.921259 
38 46 0.322256 0.946652 
38 47 0.248992 0.968506 
38 48 0.169809 0.985477 
38 49 0.086130 0.996284 
38 50 0.000000 0.000000 
39 0 0.000000 0.000000 
39 1 0.094598 -0.995516 
39 2 0.186118 -0.982527 
39 3 0.272001 -0.962297 
39 4 0.350605 -0.936524 
39 5 0.421192 -0.906972 
39 6 0.483868 -0.875141 
39 7 0.539242 -0.842151 
39 8 0.588254 -0.808676 
39 9 0.631917 -0.775036 
39 10 0.671237 -0.741243 
39 11 0.707107 -0.707107 
39 12 0.740285 -0.672294 
39 13 0.771375 -0.636381 
39 14 0.800819 -0.598907 
39 15 0.828906 -0.559388 
39 16 0.855760 -0.517372 
39 17 0.881363 -0.472440 
39 18 0.905535 -0.424271 
39 19 0.927977 -0.372637 
39 20 0.948264 -0.317483 
39 21 0.965900 -0.258915 
39 22 0.980351 -0.197260 
39 23 0.991110 -0.133046 
39 24 0.997753 -0.067002 
39 25 1.000000 -0.000000 
39 26 0.997753 0.067002 
39 27 0.991110 0.133046 
39 28 0.980351 0.197260 
39 29 0.965900 0.258915 
39 30 0.948264 0.317483 
39 31 0.927977 0.372637 
39 32 0.905535 0.424271 
39 33 0.881363 0.472440 
39 34 0.855760 0.517372 
39 35 0.828906 0.559388 
39 36 0.800819 0.598907 
39 37 0.771375 0.636381 
39 38 0.740285 0.672294 
39 39 0.707107 0.707107 
39 40 0.671237 0.741243 
39 41 0.631917 0.775036 
39 42 0.588254 0.808676 
39 43 0.539242 0.842151 
39 44 0.483868 0.875141 
39 45 0.421192 0.906972 
39 46 0.350605 0.936524 
39 47 0.272001 0.962297 
39 48 0.186118 0.982527 
39 49 0.094598 0.995516 
39 50 0.000000 0.000000 
40 0 0.000000 0.000000 
40 1 0.104231 -0.994553 
40 2 0.204511 -0.978864 
40 3 0.297674 -0.954667 
40 4 0.381751 -0.924265 
40 5 0.456071 -0.889944 
40 6 0.520913 -0.853610 
40 7 0.577222 -0.816587 
40 8 0.626192 -0.779669 
40 9 0.669097 -0.743175 
40 10 0.707107 -0.707107 
40 11 0.741243 -0.671237 
40 12 0.772345 -0.635203 
40 13 0.801066 -0.598576 
40 14 0.827893 -0.560885 
40 15 0.853138 -0.521686 
40 16 0.876971 -0.480543 
40 17 0.899410 -0.437105 
40 18 0.920358 -0.391076 
40 19 0.939592 -0.342296 
40 20 0.956812 -0.290706 
40 21 0.971650 -0.236426 
40 22 0.983719 -0.179713 
40 23 0.992652 -0.121006 
40 24 0.998146 -0.060873 
40 25 1.000000 -0.000000 
40 26 0.998146 0.060873 
40 27 0.992652 0.121006 
40 28 0.983719 0.179713 
40 29 0.971650 0.236426 
40 30 0.956812 0.290706 
40 31 0.939592 0.342296 
40 32 0.920358 0.391076 
40 33 0.899410 0.437105 
40 34 0.876971 0.480543 
40 35 0.853138 0.521686 
40 36 0.827893 0.560885 
40 37 0.801066 0.598576 
40 38 0.772345 0.635203 
40 39 0.741243 0.671237 
40 40 0.707107 0.707107 
40 41 0.669097 0.743175 
40 42 0.626192 0.779669 
40 43 0.577222 0.816587 
40 44 0.520913 0.853610 
40 45 0.456071 0.889944 
40 46 0.381751 0.924265 
40 47 0.297674 0.954667 
40 48 0.204511 0.978864 
40 49 0.104231 0.994553 
40 50 0.000000 0.000000 
41 0 0.000000 0.000000 
41 1 0.115520 -0.993305 
41 2 0.225878 -0.974156 
41 3 0.327046 -0.945008 
41 4 0.416782 -0.909007 
41 5 0.494519 -0.869167 
41 6 0.560966 -0.827839 
41 7 0.617477 -0.786589 
41 8 0.665671 -0.746245 
41 9 0.707107 -0.707107 
41 10 0.743175 -0.669097 
41 11 0.775036 -0.631917 
41 12 0.803613 -0.595152 
41 13 0.829624 -0.558323 
41 14 0.853579 -0.520964 
41 15 0.875837 -0.482608 
41 16 0.896588 -0.442865 
41 17 0.915912 -0.401380 
41 18 0.933755 -0.357914 
41 19 0.949985 -0.312294 
41 20 0.964387 -0.264496 
41 21 0.976705 -0.214589 
41 22 0.986659 -0.162799 
41 23 0.993992 -0.109456 
41 24 0.998486 -0.055015 
41 25 1.000000 -0.000000 
41 26 0.998486 0.055015 
41 27 0.993992 0.109456 
41 28 0.986659 0.162799 
41 29 0.976705 0.214589 
41 30 0.964387 0.264496 
41 31 0.949985 0.312294 
41 32 0.933755 0.357914 
41 33 0.915912 0.401380 
41 34 0.896588 0.442865 
41 35 0.875837 0.482608 
41 36 0.853579 0.520964 
41 37 0.829624 0.558323 
41 38 0.803613 0.595152 
41 39 0.775036 0.631917 
41 40 0.743175 0.669097 
41 41 0.707107 0.707107 
41 42 0.665671 0.746245 
41 43 0.617477 0.786589 
41 44 0.560966 0.827839 
41 45 0.494519 0.869167 
41 46 0.416782 0.909007 
41 47 0.327046 0.945008 
41 48 0.225878 0.974156 
41 49 0.115520 0.993305 
41 50 0.000000 0.000000 
42 0 0.000000 0.000000 
42 1 0.129210 -0.991617 
42 2 0.251450 -0.967870 
42 3 0.361567 -0.932346 
42 4 0.457022 -0.889456 
42 5 0.537670 -0.843155 
42 6 0.604855 -0.796335 
42 7 0.660624 -0.750717 
42 8 0.707107 -0.707107 
42 9 0.746245 -0.665671 
42 10 0.779669 -0.626192 
42 11 0.808676 -0.588254 
42 12 0.834284 -0.551335 
42 13 0.857240 -0.514917 
42 14 0.878104 -0.478470 
42 15 0.897237 -0.441549 
42 16 0.914879 -0.403729 
42 17 0.931124 -0.364702 
42 18 0.945987 -0.324203 
42 19 0.959384 -0.282102 
42 20 0.971184 -0.238329 
42 21 0.981207 -0.192958 
42 22 0.989265 -0.146136 
42 23 0.995173 -0.098133 
42 24 0.998785 -0.049284 
42 25 1.000000 -0.000000 
42 26 0.998785 0.049284 
42 27 0.995173 0.098133 
42 28 0.989265 0.146136 
42 29 0.981207 0.192958 
42 30 0.971184 0.238329 
42 31 0.959384 0.282102 
42 32 0.945987 0.324203 
42 33 0.931124 0.364702 
42 34 0.914879 0.403729 
42 35 0.897237 0.441549 
42 36 0.878104 0.478470 
42 37 0.857240 0.514917 
42 38 0.834284 0.551335 
42 39 0.808676 0.588254 
42 40 0.779669 0.626192 
42 41 0.746245 0.665671 
42 42 0.707107 0.707107 
42 43 0.660624 0.750717 
42 44 0.604855 0.796335 
42 45 0.537670 0.843155 
42 46 0.457022 0.889456 
42 47 0.361567 0.932346 
42 48 0.251450 0.967870 
42 49 0.129210 0.991617 
42 50 0.000000 0.000000 
43 0 0.000000 0.000000 
43 1 0.146425 -0.989222 
43 2 0.283071 -0.959099 
43 3 0.403183 -0.915119 
43 4 0.504174 -0.863602 
43 5 0.586744 -0.809772 
43 6 0.653390 -0.757021 
43 7 0.707107 -0.707107 
43 8 0.750717 -0.660624 
43 9 0.786589 -0.617477 
43 10 0.816587 -0.577222 
43 11 0.842151 -0.539242 
43 12 0.864339 -0.502910 
43 13 0.883943 -0.467595 
43 14 0.901511 -0.432755 
43 15 0.917437 -0.397881 
43 16 0.931951 -0.362585 
43 17 0.945192 -0.326516 
43 18 0.957192 -0.289454 
43 19 0.967929 -0.251225 
43 20 0.977316 -0.211785 
43 21 0.985246 -0.171143 
43 22 0.991589 -0.129426 
43 23 0.996225 -0.086814 
43 24 0.999050 -0.043572 
43 25 1.000000 -0.000000 
43 26 0.999050 0.043572 
43 27 0.996225 0.086814 
43 28 0.991589 0.129426 
43 29 0.985246 0.171143 
43 30 0.977316 0.211785 
43 31 0.967929 0.251225 
43 32 0.957192 0.289454 
43 33 0.945192 0.326516 
43 34 0.931951 0.362585 
43 35 0.917437 0.397881 
43 36 0.901511 0.432755 
43 37 0.883943 0.467595 
43 38 0.864339 0.502910 
43 39 0.842151 0.539242 
43 40 0.816587 0.577222 
43 41 0.786589 0.617477 
43 42 0.750717 0.660624 
43 43 0.707107 0.707107 
43 44 0.653390 0.757021 
43 45 0.586744 0.809772 
43 46 0.504174 0.863602 
43 47 0.403183 0.915119 
43 48 0.283071 0.959099 
43 49 0.146425 0.989222 
43 50 0.000000 0.000000 
44 0 0.000000 0.000000 
44 1 0.169002 -0.985616 
44 2 0.323513 -0.946224 
44 3 0.454613 -0.890689 
44 4 0.560240 -0.828330 
44 5 0.642961 -0.765899 
44 6 0.707107 -0.707107 
44 7 0.757021 -0.653390 
44 8 0.796335 -0.604855 
44 9 0.827839 -0.560966 
44 10 0.853610 -0.520913 
44 11 0.875141 -0.483868 
44 12 0.893524 -0.449015 
44 13 0.909518 -0.415665 
44 14 0.923672 -0.383184 
44 15 0.936344 -0.351083 
44 16 0.947782 -0.318919 
44 17 0.958114 -0.286388 
44 18 0.967407 -0.253225 
44 19 0.975659 -0.219295 
44 20 0.982833 -0.184499 
44 21 0.988859 -0.148855 
44 22 0.993661 -0.112419 
44 23 0.997158 -0.075338 
44 24 0.999286 -0.037789 
44 25 1.000000 0.000000 
44 26 0.999286 0.037789 
44 27 0.997158 0.075338 
44 28 0.993661 0.112419 
44 29 0.988859 0.148855 
44 30 0.982833 0.184499 
44 31 0.975659 0.219295 
44 32 0.967407 0.253225 
44 33 0.958114 0.286388 
44 34 0.947782 0.318919 
44 35 0.936344 0.351083 
44 36 0.923672 0.383184 
44 37 0.909518 0.415665 
44 38 0.893524 0.449015 
44 39 0.875141 0.483868 
44 40 0.853610 0.520913 
44 41 0.827839 0.560966 
44 42 0.796335 0.604855 
44 43 0.757021 0.653390 
44 44 0.707107 0.707107 
44 45 0.642961 0.765899 
44 46 0.560240 0.828330 
44 47 0.454613 0.890689 
44 48 0.323513 0.946224 
44 49 0.169002 0.985616 
44 50 0.000000 0.000000 
45 0 0.000000 0.000000 
45 1 0.200105 -0.979774 
45 2 0.377171 -0.926144 
45 3 0.519495 -0.854473 
45 4 0.627380 -0.778713 
45 5 0.707107 -0.707107 
45 6 0.765899 -0.642961 
45 7 0.809772 -0.586744 
45 8 0.843155 -0.537670 
45 9 0.869167 -0.494519 
45 10 0.889944 -0.456071 
45 11 0.906972 -0.421192 
45 12 0.921259 -0.388950 
45 13 0.933519 -0.358529 
45 14 0.944224 -0.329304 
45 15 0.953712 -0.300721 
45 16 0.962186 -0.272392 
45 17 0.969784 -0.243967 
45 18 0.976562 -0.215235 
45 19 0.982547 -0.186014 
45 20 0.987719 -0.156238 
45 21 0.992047 -0.125867 
45 22 0.995481 -0.094956 
45 23 0.997977 -0.063580 
45 24 0.999492 -0.031877 
45 25 1.000000 -0.000000 
45 26 0.999492 0.031877 
45 27 0.997977 0.063580 
45 28 0.995481 0.094956 
45 29 0.992047 0.125867 
45 30 0.987719 0.156238 
45 31 0.982547 0.186014 
45 32 0.976562 0.215235 
45 33 0.969784 0.243967 
45 34 0.962186 0.272392 
45 35 0.953712 0.300721 
45 36 0.944224 0.329304 
45 37 0.933519 0.358529 
45 38 0.921259 0.388950 
45 39 0.906972 0.421192 
45 40 0.889944 0.456071 
45 41 0.869167 0.494519 
45 42 0.843155 0.537670 
45 43 0.809772 0.586744 
45 44 0.765899 0.642961 
45 45 0.707107 0.707107 
45 46 0.627380 0.778713 
45 47 0.519495 0.854473 
45 48 0.377171 0.926144 
45 49 0.200105 0.979774 
45 50 0.000000 0.000000 
46 0 0.000000 0.000000 
46 1 0.245722 -0.969340 
46 2 0.451116 -0.892466 
46 3 0.602357 -0.798227 
46 4 0.707107 -0.707107 
46 5 0.778713 -0.627380 
46 6 0.828330 -0.560240 
46 7 0.863602 -0.504174 
46 8 0.889456 -0.457022 
46 9 0.909007 -0.416782 
46 10 0.924265 -0.381751 
46 11 0.936524 -0.350605 
46 12 0.946652 -0.322256 
46 13 0.955220 -0.295898 
46 14 0.962621 -0.270850 
46 15 0.969110 -0.246628 
46 16 0.974862 -0.222810 
46 17 0.979975 -0.199119 
46 18 0.984513 -0.175311 
46 19 0.988494 -0.151259 
46 20 0.991922 -0.126853 
46 21 0.994777 -0.102077 
46 22 0.997036 -0.076930 
46 23 0.998674 -0.051478 
46 24 0.999667 -0.025797 
46 25 1.000000 0.000000 
46 26 0.999667 0.025797 
46 27 0.998674 0.051478 
46 28 0.997036 0.076930 
46 29 0.994777 0.102077 
46 30 0.991922 0.126853 
46 31 0.988494 0.151259 
46 32 0.984513 0.175311 
46 33 0.979975 0.199119 
46 34 0.974862 0.222810 
46 35 0.969110 0.246628 
46 36 0.962621 0.270850 
46 37 0.955220 0.295898 
46 38 0.946652 0.322256 
46 39 0.936524 0.350605 
46 40 0.924265 0.381751 
46 41 0.909007 0.416782 
46 42 0.889456 0.457022 
46 43 0.863602 0.504174 
46 44 0.828330 0.560240 
46 45 0.778713 0.627380 
46 46 0.707107 0.707107 
46 47 0.602357 0.798227 
46 48 0.451116 0.892466 
46 49 0.245722 0.969340 
46 50 0.000000 0.000000 
47 0 0.000000 0.000000 
47 1 0.318434 -0.947945 
47 2 0.556522 -0.830833 
47 3 0.707107 -0.707107 
47 4 0.798227 -0.602357 
47 5 0.854473 -0.519495 
47 6 0.890689 -0.454613 
47 7 0.915119 -0.403183 
47 8 0.932346 -0.361567 
47 9 0.945008 -0.327046 
47 10 0.954667 -0.297674 
47 11 0.962297 -0.272001 
47 12 0.968506 -0.248992 
47 13 0.973700 -0.227834 
47 14 0.978138 -0.207955 
47 15 0.982001 -0.188877 
47 16 0.985396 -0.170278 
47 17 0.988399 -0.151879 
47 18 0.991047 -0.133510 
47 19 0.993363 -0.115024 
47 20 0.995347 -0.096356 
47 21 0.996996 -0.077456 
47 22 0.998297 -0.058334 
47 23 0.999239 -0.039010 
47 24 0.999809 -0.019544 
47 25 1.000000 -0.000000 
47 26 0.999809 0.019544 
47 27 0.999239 0.039010 
47 28 0.998297 0.058334 
47 29 0.996996 0.077456 
47 30 0.995347 0.096356 
47 31 0.993363 0.115024 
47 32 0.991047 0.133510 
47 33 0.988399 0.151879 
47 34 0.985396 0.170278 
47 35 0.982001 0.188877 
47 36 0.978138 0.207955 
47 37 0.973700 0.227834 
47 38 0.968506 0.248992 
47 39 0.962297 0.272001 
47 40 0.954667 0.297674 
47 41 0.945008 0.327046 
47 42 0.932346 0.361567 
47 43 0.915119 0.403183 
47 44 0.890689 0.454613 
47 45 0.854473 0.519495 
47 46 0.798227 0.602357 
47 47 0.707107 0.707107 
47 48 0.556522 0.830833 
47 49 0.318434 0.947945 
47 50 0.000000 0.000000 
48 0 0.000000 0.000000 
48 1 0.448284 -0.893891 
48 2 0.707107 -0.707107 
48 3 0.830833 -0.556522 
48 4 0.892466 -0.451116 
48 5 0.926144 -0.377171 
48 6 0.946224 -0.323513 
48 7 0.959099 -0.283071 
48 8 0.967870 -0.251450 
48 9 0.974156 -0.225878 
48 10 0.978864 -0.204511 
48 11 0.982527 -0.186118 
48 12 0.985477 -0.169809 
48 13 0.987919 -0.154971 
48 14 0.989992 -0.141124 
48 15 0.991782 -0.127940 
48 16 0.993349 -0.115146 
48 17 0.994726 -0.102565 
48 18 0.995938 -0.090045 
48 19 0.996992 -0.077501 
48 20 0.997894 -0.064861 
48 21 0.998642 -0.052105 
48 22 0.999231 -0.039216 
48 23 0.999656 -0.026217 
48 24 0.999914 -0.013130 
48 25 1.000000 -0.000000 
48 26 0.999914 0.013130 
48 27 0.999656 0.026217 
48 28 0.999231 0.039216 
48 29 0.998642 0.052105 
48 30 0.997894 0.064861 
48 31 0.996992 0.077501 
48 32 0.995938 0.090045 
48 33 0.994726 0.102565 
48 34 0.993349 0.115146 
48 35 0.991782 0.127940 
48 36 0.989992 0.141124 
48 37 0.987919 0.154971 
48 38 0.985477 0.169809 
48 39 0.982527 0.186118 
48 40 0.978864 0.204511 
48 41 0.974156 0.225878 
48 42 0.967870 0.251450 
48 43 0.959099 0.283071 
48 44 0.946224 0.323513 
48 45 0.926144 0.377171 
48 46 0.892466 0.451116 
48 47 0.830833 0.556522 
48 48 0.707107 0.707107 
48 49 0.448284 0.893891 
48 50 0.000000 0.000000 
49 0 0.000000 0.000000 
49 1 0.707107 -0.707107 
49 2 0.893891 -0.448284 
49 3 0.947945 -0.318434 
49 4 0.969340 -0.245722 
49 5 0.979774 -0.200105 
49 6 0.985616 -0.169002 
49 7 0.989222 -0.146425 
49 8 0.991617 -0.129210 
49 9 0.993305 -0.115520 
49 10 0.994553 -0.104231 
49 11 0.995516 -0.094598 
49 12 0.996284 -0.086130 
49 13 0.996917 -0.078465 
49 14 0.997451 -0.071356 
49 15 0.997911 -0.064608 
49 16 0.998311 -0.058091 
49 17 0.998663 -0.051695 
49 18 0.998971 -0.045353 
49 19 0.999239 -0.039007 
49 20 0.999467 -0.032630 
49 21 0.999657 -0.026199 
49 22 0.999806 -0.019713 
49 23 0.999913 -0.013174 
49 24 0.999978 -0.006598 
49 25 1.000000 -0.000000 
49 26 0.999978 0.006598 
49 27 0.999913 0.013174 
49 28 0.999806 0.019713 
49 29 0.999657 0.026199 
49 30 0.999467 0.032630 
49 31 0.999239 0.039007 
49 32 0.998971 0.045353 
49 33 0.998663 0.051695 
49 34 0.998311 0.058091 
49 35 0.997911 0.064608 
49 36 0.997451 0.071356 
49 37 0.996917 0.078465 
49 38 0.996284 0.086130 
49 39 0.995516 0.094598 
49 40 0.994553 0.104231 
49 41 0.993305 0.115520 
49 42 0.991617 0.129210 
49 43 0.989222 0.146425 
49 44 0.985616 0.169002 
49 45 0.979774 0.200105 
49 46 0.969340 0.245722 
49 47 0.947945 0.318434 
49 48 0.893891 0.448284 
49 49 0.707107 0.707107 
49 50 0.000000 0.000000 
50 0 0.000000 0.000000 
50 1 0.000000 0.000000 
50 2 0.000000 0.000000 
50 3 0.000000 0.000000 
50 4 0.000000 0.000000 
50 5 0.000000 0.000000 
50 6 0.000000 0.000000 
50 7 0.000000 0.000000 
50 8 0.000000 0.000000 
50 9 0.000000 0.000000 
50 10 0.000000 0.000000 
50 11 0.000000 0.000000 
50 12 0.000000 0.000000 
50 13 0.000000 0.000000 
50 14 0.000000 0.000000 
50 15 0.000000 0.000000 
50 16 0.000000 0.000000 
50 17 0.000000 0.000000 
50 18 0.000000 0.000000 
50 19 0.000000 0.000000 
50 20 0.000000 0.000000 
50 21 0.000000 0.000000 
50 22 0.000000 0.000000 
50 23 0.000000 0.000000 
50 24 0.000000 0.000000 
50 25 0.000000 0.000000 
50 26 0.000000 0.000000 
50 27 0.000000 0.000000 
50 28 0.000000 0.000000 
50 29 0.000000 0.000000 
50 30 0.000000 0.000000 
50 31 0.000000 0.000000 
50 32 0.000000 0.000000 
50 33 0.000000 0.000000 
50 34 0.000000 0.000000 
50 35 0.000000 0.000000 
50 36 0.000000 0.000000 
50 37 0.000000 0.000000 
50 38 0.000000 0.000000 
50 39 0.000000 0.000000 
50 40 0.000000 0.000000 
50 41 0.000000 0.000000 
50 42 0.000000 0.000000 
50 43 0.000000 0.000000 
50 44 0.000000 0.000000 
50 45 0.000000 0.000000 
50 46 0.000000 0.000000 
50 47 0.000000 0.000000 
50 48 0.000000 0.000000 
50 49 0.000000 0.000000 
50 50 0.000000 0.000000 
